C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_596.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_596.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_596.jpg,0,1,0,30.18962
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_665.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_665.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_665.jpg,0,1,0,30.19083
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_733.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_733.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_733.jpg,0,1,0,30.19034
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_801.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_801.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_801.jpg,0,1,0,30.19022
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_873.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_873.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_873.jpg,-0.05,1,0,30.18952
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_03_941.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_03_941.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_03_941.jpg,-0.25,1,0,30.17416
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_010.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_010.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_010.jpg,0,1,0,30.1828
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_079.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_079.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_079.jpg,0,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_149.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_149.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_149.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_221.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_221.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_221.jpg,0,1,0,30.19026
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_290.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_290.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_290.jpg,-0.1,1,0,30.18668
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_360.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_360.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_360.jpg,-0.3,1,0,30.17011
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_428.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_428.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_428.jpg,0,1,0,30.1902
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_496.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_496.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_496.jpg,0,1,0,30.18985
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_569.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_569.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_569.jpg,0,1,0,30.19008
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_640.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_640.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_640.jpg,0,1,0,30.19018
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_707.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_707.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_707.jpg,0,1,0,30.19016
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_775.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_775.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_775.jpg,-0.2,1,0,30.18064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_844.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_844.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_844.jpg,0,1,0,30.18502
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_912.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_912.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_912.jpg,0,1,0,30.19004
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_04_982.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_04_982.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_04_982.jpg,0,1,0,30.1908
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_051.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_051.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_051.jpg,0,1,0,30.19057
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_121.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_121.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_121.jpg,0,1,0,30.19039
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_191.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_191.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_191.jpg,0,1,0,30.19039
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_262.jpg,-0.1,1,0,30.18768
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_331.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_331.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_331.jpg,-0.25,1,0,30.17461
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_405.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_405.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_405.jpg,0,1,0,30.19023
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_474.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_474.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_474.jpg,-0.1,1,0,30.18937
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_543.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_543.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_543.jpg,-0.25,1,0,30.17653
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_612.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_612.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_612.jpg,0,1,0,30.18358
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_683.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_683.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_683.jpg,0,1,0,30.18967
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_751.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_751.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_751.jpg,0,1,0,30.19039
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_819.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_819.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_819.jpg,-0.1,1,0,30.18873
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_889.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_889.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_889.jpg,-0.25,1,0,30.17608
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_05_957.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_05_957.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_05_957.jpg,0,1,0,30.19009
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_026.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_026.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_026.jpg,0,1,0,30.19014
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_095.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_095.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_095.jpg,-0.15,1,0,30.18518
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_163.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_163.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_163.jpg,-0.3,1,0,30.1701
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_235.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_235.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_235.jpg,0,1,0,30.18999
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_305.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_305.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_305.jpg,0,1,0,30.19014
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_374.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_374.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_374.jpg,0,1,0,30.19
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_443.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_443.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_443.jpg,0,1,0,30.19076
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_512.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_512.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_512.jpg,0,1,0,30.1904
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_582.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_582.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_582.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_654.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_654.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_654.jpg,-0.1,1,0,30.18753
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_721.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_721.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_721.jpg,-0.25,1,0,30.17443
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_791.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_791.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_791.jpg,0,1,0,30.18931
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_859.jpg,0,1,0,30.19009
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_928.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_928.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_928.jpg,0,1,0,30.19012
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_06_995.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_06_995.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_06_995.jpg,0,1,0,30.19036
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_062.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_062.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_062.jpg,0,1,0,30.19034
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_131.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_131.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_131.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_202.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_202.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_202.jpg,0,1,0,30.19083
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_270.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_270.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_270.jpg,0,1,0,30.19051
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_341.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_341.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_341.jpg,0,1,0,30.19038
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_411.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_411.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_411.jpg,0,1,0,30.19038
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_478.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_478.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_478.jpg,-0.05,1,0,30.18971
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_545.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_545.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_545.jpg,-0.2,1,0,30.17954
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_614.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_614.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_614.jpg,0,1,0,30.18938
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_684.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_684.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_684.jpg,0,1,0,30.19018
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_755.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_755.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_755.jpg,0,1,0,30.19047
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_825.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_825.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_825.jpg,-0.05,1,0,30.19003
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_895.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_895.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_895.jpg,-0.25,1,0,30.17518
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_07_963.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_07_963.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_07_963.jpg,0,1,0,30.19
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_034.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_034.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_034.jpg,0,1,0,30.19024
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_106.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_106.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_106.jpg,0,1,0,30.19027
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_176.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_176.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_176.jpg,0,1,0,30.19034
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_246.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_313.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_313.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_313.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_381.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_454.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_454.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_454.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_539.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_539.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_539.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_607.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_607.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_607.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_675.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_675.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_675.jpg,0,1,0,30.19042
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_742.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_742.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_742.jpg,0,1,0,30.19039
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_811.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_811.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_811.jpg,-0.15,1,0,30.18423
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_879.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_879.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_879.jpg,0,1,0,30.18466
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_08_950.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_08_950.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_08_950.jpg,0,1,0,30.19001
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_019.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_019.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_019.jpg,0,1,0,30.1902
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_092.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_092.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_092.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_161.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_161.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_161.jpg,0,1,0,30.19023
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_230.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_230.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_230.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_298.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_298.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_298.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_365.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_365.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_365.jpg,0,1,0,30.19022
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_439.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_439.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_439.jpg,0,1,0,30.19076
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_05_29_02_16_09_508.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_05_29_02_16_09_508.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_05_29_02_16_09_508.jpg,0,1,0,30.19041
